n,batch,samples,p_ref,channel,a1,b1,a2,b2,first_primal_sum,first_matching_sum,second_primal_sum,second_matching_sum
170,47,1000000,0.59274605078999998,either,13,1,11,7,688555,689029,688288,689065
170,47,1000000,0.59274605078999998,direction_0,13,1,11,7,519717,520191,519794,520571
170,47,1000000,0.59274605078999998,direction_1,13,1,11,7,519656,520130,519505,520282
170,48,1000000,0.59274605078999998,cross,13,1,11,7,311426,310640,311612,310134
170,48,1000000,0.59274605078999998,both,13,1,11,7,351554,350768,351700,350222
170,48,1000000,0.59274605078999998,either,13,1,11,7,689360,688574,689866,688388
170,48,1000000,0.59274605078999998,direction_0,13,1,11,7,520280,519494,520491,519013
170,48,1000000,0.59274605078999998,direction_1,13,1,11,7,520634,519848,521075,519597
170,49,1000000,0.59274605078999998,cross,13,1,11,7,311147,311076,310658,311404
170,49,1000000,0.59274605078999998,both,13,1,11,7,351465,351394,350910,351656
170,49,1000000,0.59274605078999998,either,13,1,11,7,688924,688853,688596,689342
170,49,1000000,0.59274605078999998,direction_0,13,1,11,7,520145,520074,519684,520430
170,49,1000000,0.59274605078999998,direction_1,13,1,11,7,520244,520173,519822,520568
170,50,1000000,0.59274605078999998,cross,13,1,11,7,311594,310896,311316,311053
170,50,1000000,0.59274605078999998,both,13,1,11,7,351522,350824,351186,350923
170,50,1000000,0.59274605078999998,either,13,1,11,7,689104,688406,688947,688684
170,50,1000000,0.59274605078999998,direction_0,13,1,11,7,520294,519596,519805,519542
170,50,1000000,0.59274605078999998,direction_1,13,1,11,7,520332,519634,520328,520065
170,51,1000000,0.59274605078999998,cross,13,1,11,7,311746,310218,311298,311462
170,51,1000000,0.59274605078999998,both,13,1,11,7,351754,350226,351640,351804
170,51,1000000,0.59274605078999998,either,13,1,11,7,689782,688254,688538,688702
170,51,1000000,0.59274605078999998,direction_0,13,1,11,7,520692,519164,519680,519844
170,51,1000000,0.59274605078999998,direction_1,13,1,11,7,520844,519316,520498,520662
170,52,1000000,0.59274605078999998,cross,13,1,11,7,310690,312143,310912,312695
170,52,1000000,0.59274605078999998,both,13,1,11,7,350782,352235,351184,352967
170,52,1000000,0.59274605078999998,either,13,1,11,7,687857,689310,687305,689088
170,52,1000000,0.59274605078999998,direction_0,13,1,11,7,519209,520662,519340,521123
170,52,1000000,0.59274605078999998,direction_1,13,1,11,7,519430,520883,519149,520932
170,53,1000000,0.59274605078999998,cross,13,1,11,7,310971,312120,311181,311701
170,53,1000000,0.59274605078999998,both,13,1,11,7,350843,351992,351294,351814
170,53,1000000,0.59274605078999998,either,13,1,11,7,687880,689029,688299,688819
170,53,1000000,0.59274605078999998,direction_0,13,1,11,7,519116,520265,519802,520322
170,53,1000000,0.59274605078999998,direction_1,13,1,11,7,519607,520756,519791,520311
170,54,1000000,0.59274605078999998,cross,13,1,11,7,311504,310633,311744,310417
170,54,1000000,0.59274605078999998,both,13,1,11,7,351665,350794,351875,350548
170,54,1000000,0.59274605078999998,either,13,1,11,7,689367,688496,689583,688256
170,54,1000000,0.59274605078999998,direction_0,13,1,11,7,520500,519629,520592,519265
170,54,1000000,0.59274605078999998,direction_1,13,1,11,7,520532,519661,520866,519539
170,55,1000000,0.59274605078999998,cross,13,1,11,7,311248,310761,311162,311726
170,55,1000000,0.59274605078999998,both,13,1,11,7,351397,350910,351234,351798
170,55,1000000,0.59274605078999998,either,13,1,11,7,689239,688752,688274,688838
170,55,1000000,0.59274605078999998,direction_0,13,1,11,7,520172,519685,518984,519548
170,55,1000000,0.59274605078999998,direction_1,13,1,11,7,520464,519977,520524,521088
170,56,1000000,0.59274605078999998,cross,13,1,11,7,310977,310814,311635,310512
170,56,1000000,0.59274605078999998,both,13,1,11,7,350471,350308,351593,350470
170,56,1000000,0.59274605078999998,either,13,1,11,7,689186,689023,689488,688365
170,56,1000000,0.59274605078999998,direction_0,13,1,11,7,519976,519813,520646,519523
170,56,1000000,0.59274605078999998,direction_1,13,1,11,7,519681,519518,520435,519312
170,57,1000000,0.59274605078999998,cross,13,1,11,7,311120,311209,309520,311612
170,57,1000000,0.59274605078999998,both,13,1,11,7,350923,351012,349948,352040
170,57,1000000,0.59274605078999998,either,13,1,11,7,688791,688880,688388,690480
170,57,1000000,0.59274605078999998,direction_0,13,1,11,7,519900,519989,519585,521677
170,57,1000000,0.59274605078999998,direction_1,13,1,11,7,519814,519903,518751,520843
170,58,1000000,0.59274605078999998,cross,13,1,11,7,310377,311374,311482,311071
170,58,1000000,0.59274605078999998,both,13,1,11,7,350282,351279,351669,351258
170,58,1000000,0.59274605078999998,either,13,1,11,7,688626,689623,688929,688518
170,58,1000000,0.59274605078999998,direction_0,13,1,11,7,519410,520407,520263,519852
170,58,1000000,0.59274605078999998,direction_1,13,1,11,7,519498,520495,520335,519924
170,59,1000000,0.59274605078999998,cross,13,1,11,7,311326,311011,310957,310744
170,59,1000000,0.59274605078999998,both,13,1,11,7,351271,350956,350893,350680
170,59,1000000,0.59274605078999998,either,13,1,11,7,688989,688674,689256,689043
170,59,1000000,0.59274605078999998,direction_0,13,1,11,7,519634,519319,519987,519774
170,59,1000000,0.59274605078999998,direction_1,13,1,11,7,520626,520311,520162,519949
170,60,1000000,0.59274605078999998,cross,13,1,11,7,310148,310906,310892,311223
170,60,1000000,0.59274605078999998,both,13,1,11,7,350515,351273,351224,351555
170,60,1000000,0.59274605078999998,either,13,1,11,7,689094,689852,688777,689108
170,60,1000000,0.59274605078999998,direction_0,13,1,11,7,520103,520861,519924,520255
170,60,1000000,0.59274605078999998,direction_1,13,1,11,7,519506,520264,520077,520408
170,61,1000000,0.59274605078999998,cross,13,1,11,7,310686,311099,310732,311191
170,61,1000000,0.59274605078999998,both,13,1,11,7,351142,351555,351038,351497
170,61,1000000,0.59274605078999998,either,13,1,11,7,688901,689314,688809,689268
170,61,1000000,0.59274605078999998,direction_0,13,1,11,7,520110,520523,520137,520596
170,61,1000000,0.59274605078999998,direction_1,13,1,11,7,519933,520346,519710,520169
170,62,1000000,0.59274605078999998,cross,13,1,11,7,311274,310138,311075,311629
170,62,1000000,0.59274605078999998,both,13,1,11,7,351217,350081,351007,351561
170,62,1000000,0.59274605078999998,either,13,1,11,7,689862,688726,688371,688925
170,62,1000000,0.59274605078999998,direction_0,13,1,11,7,520458,519322,519585,520139
170,62,1000000,0.59274605078999998,direction_1,13,1,11,7,520621,519485,519793,520347
170,63,1000000,0.59274605078999998,cross,13,1,11,7,311034,310176,310954,311221
170,63,1000000,0.59274605078999998,both,13,1,11,7,351229,350371,351301,351568
170,63,1000000,0.59274605078999998,either,13,1,11,7,689824,688966,688779,689046
170,63,1000000,0.59274605078999998,direction_0,13,1,11,7,520632,519774,520330,520597
170,63,1000000,0.59274605078999998,direction_1,13,1,11,7,520421,519563,519750,520017
170,64,1000000,0.59274605078999998,cross,13,1,11,7,311057,311335,310382,311822
170,64,1000000,0.59274605078999998,both,13,1,11,7,351370,351648,350479,351919
170,64,1000000,0.59274605078999998,either,13,1,11,7,688665,688943,688178,689618
170,64,1000000,0.59274605078999998,direction_0,13,1,11,7,519597,519875,519608,521048
170,64,1000000,0.59274605078999998,direction_1,13,1,11,7,520438,520716,519049,520489
170,65,1000000,0.59274605078999998,cross,13,1,11,7,309860,310700,310456,311784
170,65,1000000,0.59274605078999998,both,13,1,11,7,350059,350899,350537,351865
170,65,1000000,0.59274605078999998,either,13,1,11,7,689300,690140,688216,689544
170,65,1000000,0.59274605078999998,direction_0,13,1,11,7,519745,520585,519217,520545
170,65,1000000,0.59274605078999998,direction_1,13,1,11,7,519614,520454,519536,520864
170,66,1000000,0.59274605078999998,cross,13,1,11,7,310833,311219,311740,310648
170,66,1000000,0.59274605078999998,both,13,1,11,7,350944,351330,351872,350780
170,66,1000000,0.59274605078999998,either,13,1,11,7,688781,689167,689352,688260
170,66,1000000,0.59274605078999998,direction_0,13,1,11,7,519787,520173,520936,519844
170,66,1000000,0.59274605078999998,direction_1,13,1,11,7,519938,520324,520288,519196
170,67,1000000,0.59274605078999998,cross,13,1,11,7,311141,311767,310474,311501
170,67,1000000,0.59274605078999998,both,13,1,11,7,351323,351949,350698,351725
170,67,1000000,0.59274605078999998,either,13,1,11,7,688233,688859,688499,689526
170,67,1000000,0.59274605078999998,direction_0,13,1,11,7,519787,520413,519609,520636
170,67,1000000,0.59274605078999998,direction_1,13,1,11,7,519769,520395,519588,520615
170,68,1000000,0.59274605078999998,cross,13,1,11,7,311686,311024,310926,311320
170,68,1000000,0.59274605078999998,both,13,1,11,7,351586,350924,350949,351343
170,68,1000000,0.59274605078999998,either,13,1,11,7,688976,688314,688680,689074
170,68,1000000,0.59274605078999998,direction_0,13,1,11,7,520125,519463,520223,520617
170,68,1000000,0.59274605078999998,direction_1,13,1,11,7,520437,519775,519406,519800
170,69,1000000,0.59274605078999998,cross,13,1,11,7,310396,311836,311319,311348
170,69,1000000,0.59274605078999998,both,13,1,11,7,350443,351883,351634,351663
170,69,1000000,0.59274605078999998,either,13,1,11,7,688164,689604,688652,688681
170,69,1000000,0.59274605078999998,direction_0,13,1,11,7,519441,520881,520165,520194
170,69,1000000,0.59274605078999998,direction_1,13,1,11,7,519166,520606,520121,520150
170,70,1000000,0.59274605078999998,cross,13,1,11,7,311387,310884,310638,310672
170,70,1000000,0.59274605078999998,both,13,1,11,7,351586,351083,350968,351002
170,70,1000000,0.59274605078999998,either,13,1,11,7,689116,688613,689328,689362
170,70,1000000,0.59274605078999998,direction_0,13,1,11,7,520213,519710,520606,520640
170,70,1000000,0.59274605078999998,direction_1,13,1,11,7,520489,519986,519690,519724
170,71,1000000,0.59274605078999998,cross,13,1,11,7,310047,311276,310897,311967
170,71,1000000,0.59274605078999998,both,13,1,11,7,350150,351379,350978,352048
170,71,1000000,0.59274605078999998,either,13,1,11,7,688724,689953,688033,689103
170,71,1000000,0.59274605078999998,direction_0,13,1,11,7,519561,520790,519701,520771
170,71,1000000,0.59274605078999998,direction_1,13,1,11,7,519313,520542,519310,520380
170,72,1000000,0.59274605078999998,cross,13,1,11,7,311271,311373,311195,311521
170,72,1000000,0.59274605078999998,both,13,1,11,7,351132,351234,351098,351424
170,72,1000000,0.59274605078999998,either,13,1,11,7,688627,688729,688479,688805
170,72,1000000,0.59274605078999998,direction_0,13,1,11,7,520371,520473,519466,519792
170,72,1000000,0.59274605078999998,direction_1,13,1,11,7,519388,519490,520111,520437
170,73,1000000,0.59274605078999998,cross,13,1,11,7,311197,310896,312217,311073
170,73,1000000,0.59274605078999998,both,13,1,11,7,351184,350883,352265,351121
170,73,1000000,0.59274605078999998,either,13,1,11,7,689104,688803,688927,687783
170,73,1000000,0.59274605078999998,direction_0,13,1,11,7,519934,519633,520629,519485
170,73,1000000,0.59274605078999998,direction_1,13,1,11,7,520354,520053,520563,519419
170,74,1000000,0.59274605078999998,cross,13,1,11,7,310548,311255,311063,310193
170,74,1000000,0.59274605078999998,both,13,1,11,7,350555,351262,351244,350374
170,74,1000000,0.59274605078999998,either,13,1,11,7,688745,689452,689807,688937
170,74,1000000,0.59274605078999998,direction_0,13,1,11,7,519892,520599,520647,519777
170,74,1000000,0.59274605078999998,direction_1,13,1,11,7,519408,520115,520404,519534
170,75,1000000,0.59274605078999998,cross,13,1,11,7,311616,311362,310489,311289
170,75,1000000,0.59274605078999998,both,13,1,11,7,351721,351467,350505,351305
170,75,1000000,0.59274605078999998,either,13,1,11,7,688638,688384,688711,689511
170,75,1000000,0.59274605078999998,direction_0,13,1,11,7,519698,519444,519732,520532
170,75,1000000,0.59274605078999998,direction_1,13,1,11,7,520661,520407,519484,520284
170,76,1000000,0.59274605078999998,cross,13,1,11,7,311088,310872,310973,311786
170,76,1000000,0.59274605078999998,both,13,1,11,7,351202,350986,350937,351750
170,76,1000000,0.59274605078999998,either,13,1,11,7,689128,688912,688214,689027
170,76,1000000,0.59274605078999998,direction_0,13,1,11,7,520236,520020,520039,520852
170,76,1000000,0.59274605078999998,direction_1,13,1,11,7,520094,519878,519112,519925
170,77,1000000,0.59274605078999998,cross,13,1,11,7,310977,311367,311088,311334
170,77,1000000,0.59274605078999998,both,13,1,11,7,351044,351434,351042,351288
170,77,1000000,0.59274605078999998,either,13,1,11,7,688633,689023,688666,688912
170,77,1000000,0.59274605078999998,direction_0,13,1,11,7,520059,520449,519898,520144
170,77,1000000,0.59274605078999998,direction_1,13,1,11,7,519618,520008,519810,520056
170,78,1000000,0.59274605078999998,cross,13,1,11,7,310733,311435,310936,311454
170,78,1000000,0.59274605078999998,both,13,1,11,7,350980,351682,351189,351707
170,78,1000000,0.59274605078999998,either,13,1,11,7,688565,689267,688546,689064
170,78,1000000,0.59274605078999998,direction_0,13,1,11,7,519524,520226,519737,520255
170,78,1000000,0.59274605078999998,direction_1,13,1,11,7,520021,520723,519998,520516
170,79,1000000,0.59274605078999998,cross,13,1,11,7,311289,311035,310831,311171
170,79,1000000,0.59274605078999998,both,13,1,11,7,351208,350954,351032,351372
170,79,1000000,0.59274605078999998,either,13,1,11,7,688965,688711,688829,689169
170,79,1000000,0.59274605078999998,direction_0,13,1,11,7,520524,520270,520018,520358
170,79,1000000,0.59274605078999998,direction_1,13,1,11,7,519649,519395,519843,520183
170,80,1000000,0.59274605078999998,cross,13,1,11,7,311591,311258,311076,311224
170,80,1000000,0.59274605078999998,both,13,1,11,7,351520,351187,351432,351580
170,80,1000000,0.59274605078999998,either,13,1,11,7,688742,688409,688776,688924
170,80,1000000,0.59274605078999998,direction_0,13,1,11,7,519707,519374,519784,519932
170,80,1000000,0.59274605078999998,direction_1,13,1,11,7,520555,520222,520424,520572
170,81,1000000,0.59274605078999998,cross,13,1,11,7,311223,311108,310885,311448
170,81,1000000,0.59274605078999998,both,13,1,11,7,351334,351219,350960,351523
170,81,1000000,0.59274605078999998,either,13,1,11,7,688892,688777,688552,689115
170,81,1000000,0.59274605078999998,direction_0,13,1,11,7,520161,520046,519712,520275
170,81,1000000,0.59274605078999998,direction_1,13,1,11,7,520065,519950,519800,520363
170,82,1000000,0.59274605078999998,cross,13,1,11,7,311062,311478,311005,311620
170,82,1000000,0.59274605078999998,both,13,1,11,7,350823,351239,350955,351570
170,82,1000000,0.59274605078999998,either,13,1,11,7,688522,688938,688380,688995
170,82,1000000,0.59274605078999998,direction_0,13,1,11,7,519830,520246,519434,520049
170,82,1000000,0.59274605078999998,direction_1,13,1,11,7,519515,519931,519901,520516
170,83,1000000,0.59274605078999998,cross,13,1,11,7,310539,312180,310707,312167
170,83,1000000,0.59274605078999998,both,13,1,11,7,350498,352139,350615,352075
170,83,1000000,0.59274605078999998,either,13,1,11,7,687820,689461,687833,689293
170,83,1000000,0.59274605078999998,direction_0,13,1,11,7,519144,520785,518578,520038
170,83,1000000,0.59274605078999998,direction_1,13,1,11,7,519174,520815,519870,521330
170,84,1000000,0.59274605078999998,cross,13,1,11,7,311254,311754,311759,311256
170,84,1000000,0.59274605078999998,both,13,1,11,7,351122,351622,351966,351463
170,84,1000000,0.59274605078999998,either,13,1,11,7,688246,688746,688744,688241
170,84,1000000,0.59274605078999998,direction_0,13,1,11,7,519529,520029,520050,519547
170,84,1000000,0.59274605078999998,direction_1,13,1,11,7,519839,520339,520660,520157
170,85,1000000,0.59274605078999998,cross,13,1,11,7,310776,310466,310351,310909
170,85,1000000,0.59274605078999998,both,13,1,11,7,350779,350469,350566,351124
170,85,1000000,0.59274605078999998,either,13,1,11,7,689534,689224,689091,689649
170,85,1000000,0.59274605078999998,direction_0,13,1,11,7,520926,520616,519571,520129
170,85,1000000,0.59274605078999998,direction_1,13,1,11,7,519387,519077,520086,520644
170,86,1000000,0.59274605078999998,cross,13,1,11,7,311899,310379,310947,310621
170,86,1000000,0.59274605078999998,both,13,1,11,7,351983,350463,351211,350885
170,86,1000000,0.59274605078999998,either,13,1,11,7,689621,688101,689379,689053
170,86,1000000,0.59274605078999998,direction_0,13,1,11,7,520363,518843,520306,519980
170,86,1000000,0.59274605078999998,direction_1,13,1,11,7,521241,519721,520284,519958
170,87,1000000,0.59274605078999998,cross,13,1,11,7,310957,311717,311292,311198
170,87,1000000,0.59274605078999998,both,13,1,11,7,350973,351733,351077,350983
170,87,1000000,0.59274605078999998,either,13,1,11,7,688283,689043,688802,688708
170,87,1000000,0.59274605078999998,direction_0,13,1,11,7,519783,520543,520237,520143
170,87,1000000,0.59274605078999998,direction_1,13,1,11,7,519473,520233,519642,519548
170,88,1000000,0.59274605078999998,cross,13,1,11,7,311211,310787,311251,310996
170,88,1000000,0.59274605078999998,both,13,1,11,7,351106,350682,351537,351282
170,88,1000000,0.59274605078999998,either,13,1,11,7,689213,688789,689004,688749
170,88,1000000,0.59274605078999998,direction_0,13,1,11,7,519788,519364,519913,519658
170,88,1000000,0.59274605078999998,direction_1,13,1,11,7,520531,520107,520628,520373
170,89,1000000,0.59274605078999998,cross,13,1,11,7,309890,311168,310198,311980
170,89,1000000,0.59274605078999998,both,13,1,11,7,349938,351216,350248,352030
