batch,replica_first,samples,field_sha256,translation_sha256,d1_T1_plus_re,d1_T1_plus_im,d1_A1_plus_re,d1_A1_plus_im,d1_T2_plus_re,d1_T2_plus_im,d1_A2_plus_re,d1_A2_plus_im,d1_T1_minus_re,d1_T1_minus_im,d1_A1_minus_re,d1_A1_minus_im,d1_T2_minus_re,d1_T2_minus_im,d1_A2_minus_re,d1_A2_minus_im,d2_T1_plus_re,d2_T1_plus_im,d2_A1_plus_re,d2_A1_plus_im,d2_T2_plus_re,d2_T2_plus_im,d2_A2_plus_re,d2_A2_plus_im,d2_T1_minus_re,d2_T1_minus_im,d2_A1_minus_re,d2_A1_minus_im,d2_T2_minus_re,d2_T2_minus_im,d2_A2_minus_re,d2_A2_minus_im,d3_T1_plus_re,d3_T1_plus_im,d3_A1_plus_re,d3_A1_plus_im,d3_T2_plus_re,d3_T2_plus_im,d3_A2_plus_re,d3_A2_plus_im,d3_T1_minus_re,d3_T1_minus_im,d3_A1_minus_re,d3_A1_minus_im,d3_T2_minus_re,d3_T2_minus_im,d3_A2_minus_re,d3_A2_minus_im,d4_T1_plus_re,d4_T1_plus_im,d4_A1_plus_re,d4_A1_plus_im,d4_T2_plus_re,d4_T2_plus_im,d4_A2_plus_re,d4_A2_plus_im,d4_T1_minus_re,d4_T1_minus_im,d4_A1_minus_re,d4_A1_minus_im,d4_T2_minus_re,d4_T2_minus_im,d4_A2_minus_re,d4_A2_minus_im,d5_T1_plus_re,d5_T1_plus_im,d5_A1_plus_re,d5_A1_plus_im,d5_T2_plus_re,d5_T2_plus_im,d5_A2_plus_re,d5_A2_plus_im,d5_T1_minus_re,d5_T1_minus_im,d5_A1_minus_re,d5_A1_minus_im,d5_T2_minus_re,d5_T2_minus_im,d5_A2_minus_re,d5_A2_minus_im
134,67000,500,fb5ea42198718fbac32f03273ffb004ef422515382165dbb9d0d35e59c06b27d,48a292dcc4b0732ea0ef8c43c0a7e7364f80514c1edf21ea3448417ef0e721b3,5.145673308974898,-0.3428808152960912,1.2133126291998986,1.7367233854006119,2.9543266910251016,1.5755737832617962,-0.9333126291998985,0.3373305242675748,4.195278640450003,0.27477591466439877,2.634427190999915,1.0741638577821635,4.284721359550001,1.8521604133336675,0.8455728090000849,0.5587235511722586,3.056393202250021,1.080214618240512,0.15931116292502806,3.2990765640799373,3.503606797749981,-1.0673033207760119,0.740688837074972,-0.0639830003869126,-0.47429563482495163,1.1139212526855078,0.03944271909999206,0.9757825912085561,0.5542956348249521,0.451862194496894,-0.13944271909999148,2.2065466989606892,1.589574275274955,-0.33773541254147527,-0.7803946685248929,-0.7445992282244773,0.6504257247250447,1.1844554829606047,1.5003946685248937,-0.5390472978575374,0.04321212922508606,0.40009885983278337,1.028622325850055,0.37739722628888667,1.8767878707749137,-0.09445052864069753,2.1913776741499453,1.048127536891125,0.7794427190999922,0.45953250805084817,0.7347213595499956,-1.134812170821934,0.600557280900008,-0.5308765148737479,0.6452786404500039,-1.77910127225923,1.5935254915624217,-2.7132566807539216,0.9867376207875074,-0.35070578240902894,-0.08352549156242178,0.1368874879023654,1.1432623792124925,-0.4533270940335151,0.41055728090000787,-0.3051478617622516,0.7885912696499031,-0.3188689357745565,0.589442719099992,-1.2926270856136057,-1.268591269649903,-0.24964495147709603,1.6521478174124746,-1.2005468142132658,1.0045084971874734,0.43022057221571675,1.1378521825875236,1.176939822965633,0.44549150281252675,0.2396043806827841
135,67500,500,e83bbe31e6907bd500033f68042c0ec21151ad1d23c5d311be76ed5ea6c0dbeb,3c126c55f1d0ee53eeb5ed2dcde6cad87a56270a44be82cc4cd85e7487142577,6.148935688187388,0.8417293212234979,0.17604878371253482,-1.2231528666012277,3.8010643118126137,3.359165335286821,0.9139512162874649,-0.019926488029639006,4.483049516849972,1.226737788663288,1.3190169943749472,-1.7128070870350116,3.8569504831500305,1.2050370939790618,0.20098300562505275,0.17689511752062723,3.2163932022500212,-0.4911191199704045,2.618033988749893,1.4683075383125301,3.66360679774998,-0.5663938647262148,0.3819660112501046,-0.24914448204726292,2.8227050983124844,-1.4578620792443189,1.2836570477373845,0.7379889259332424,2.4872949016875174,0.9127640209284302,-1.1536570477373855,0.16695012788224997,1.1659172275375707,-1.3787521777115308,0.2652283904625982,1.0017598396965448,2.6640827724624305,0.14677340513769266,2.344771609537402,-0.6426330395888107,0.8746711095625893,-0.6448486432701825,-1.2788041320124253,0.8636211782195932,2.775328890437412,0.9157894011576043,0.30880413201242635,1.1120514648749862,0.057933488775082406,0.12441758746464647,2.066787870774913,-0.8073675637896872,1.8020665112249175,-0.7117023703272861,0.23321212922508522,-2.181320154617452,1.181722092687433,0.019021130325902327,-0.5176895702124084,0.9183143119569458,-0.2717220926874319,0.011755705045849552,1.4276895702124095,1.6190116813831332,1.5209016994374953,1.7172973668008076,1.030344418537486,-1.1646245760869005,1.4090983005625046,-0.22669308321828305,0.7396555814625136,0.7785560973843892,0.01222912360003375,0.8510556966259413,0.40278640450004166,-1.617951670120414,0.7277708763999661,0.026536790320873582,1.297213595499958,1.129261879793418
136,68000,500,44aaf733004ba80535c4eeb59779ff61979b8dbd7e247db8050aed44bb44652f,848a0bc49e7426ba7cc3bb0a619760bd196de8ac08b14f8f513dedd176eee8cb,4.310294168550082,-1.5465120821415819,-0.043343685400050444,0.08718510336064349,6.009705831449925,-0.21977347380908088,-1.1166563145999495,0.3693220244610306,4.26724465170011,-0.25216986227643845,-0.5288854381999838,-0.5197759328167164,6.592755348299897,-0.6552941023383967,-0.17111456180001672,-0.13723330377321644,3.434852915724959,-0.5159407760397399,0.3577708763999668,1.5097800674674116,2.5851470842750386,0.15428906513266277,-0.3577708763999665,-0.4863786054896909,2.296818926975066,1.0297615295540385,0.34901699437494693,-0.15690955708793775,3.683181073024935,-0.730473265938272,-0.7690169943749473,0.8493405623744033,0.8269504831500304,-0.9399559342381223,-0.3701315561749646,0.4548875747260689,1.45304951684997,-0.2654860480148407,0.3901315561749633,-1.9269346886596432,-0.05360679774997884,1.364876450140241,-0.6895742752749559,-1.8166430634812016,0.3936067977499793,-0.5496474104847334,0.24957427527495607,-0.675875713356852,1.765623058987492,-0.6109508465133227,-0.45591722753756836,1.4377809376556951,1.5643769410125088,-2.243933836623677,-1.95408277246243,-1.135467293810751,0.43029416855007907,-0.268415847088082,0.6442956348249517,-0.2089821988700165,2.1297058314499195,-0.5864750063148378,-0.38429563482495205,-1.022900992547887,2.244295634824952,-1.5660927543003684,-0.4829179606750056,0.6403583635043864,1.2157043651750479,-2.229653220778486,-0.6170820393249938,-0.8659914354599493,0.3642956348249517,-0.6398578940745527,0.38996894379984864,-1.0934352228229856,-0.6642956348249519,-0.9211850386271363,-2.829968943799849,0.3231089808254356
137,68500,500,91fb3bcb16b6709d23ea643fdc19cea2ced2872f95c7a5c64fa91002899e3fe8,eef19fb4f71dd4117a26498f614ace5964ca9fb6ba0226ca67405e2c389e8315,5.425410196624969,-0.44671679174228096,0.8463621460498693,0.1872815041857891,4.754589803375032,0.7228029523843158,-1.9263621460498692,-1.4088738900944633,5.0833436854000515,-1.7153319978343546,1.4652475842498531,-0.7228029523843171,6.156656314599951,-0.7972679205923257,-1.6652475842498526,-0.4467167917422786,4.405197334262446,-0.9799635638563853,0.002705098312484319,1.86865663286023,3.2648026657375544,0.7349635457040664,-0.3327050983124837,-1.2371832477315021,4.174934221912518,-0.864931424197231,2.3071322893124004,0.8807725207349743,4.555065778087483,-0.4294107956679148,0.18286771068759952,-0.1916762027956513,2.1259674775249793,0.9916236877463006,1.6031500168247834,0.5480278573891291,1.634032522475023,1.5854597004971223,-3.0031500168247853,-0.8441951596197883,2.144802665737556,0.6644293154289701,1.3067065645873561,1.1800607843507411,3.2851973342624463,1.0940903458118008,-1.7567065645873552,-1.951910998287962,4.036017727512384,-2.7628999928925917,1.6371322893124003,-0.7871317686420801,1.5539822724876167,1.5782533476201204,-0.48713228931240016,-0.5127607422515803,0.19530969665015546,-0.59979119205324,1.314984471899925,0.10555111069772727,3.504690303349846,1.8636658836645985,-0.2949844718999235,0.7223980641104154,-0.10386991009990762,0.5616533502454999,0.7598373876248847,-1.48364816542044,1.8638699100999074,0.4522670827707945,-1.699837387624886,-0.9169449935762576,-0.4855417527999329,-1.8589253691838876,0.6970509831248424,0.1454040867570046,0.9455417527999321,-1.5431773947944394,-2.657050983124843,-1.7239076690920427
138,69000,500,e6d19624aeea48d6a0a9a0938819aa3bcafe8dd4060f8c2abea4fbd42ae28c2a,26ab28c34eb3cd8c3dfedd5a56dbd7050f45e66853fd3f81370c0084d11bef74,5.184934221912518,0.2194276579382281,0.7397871376374792,1.3347547377573072,5.565065778087479,1.6865205314290548,0.27021286236252184,-0.8837023198082161,4.960081306187557,0.1109467481672586,-0.15047597471244983,2.272995537743892,6.189918693812445,-0.5623084732343209,0.9004759747124507,-0.4878435050263116,2.3157043651750473,-0.6797108701338304,-1.0945898033750314,0.3812323830658641,3.344295634824953,1.5251206945753213,-1.7654101966249693,1.3396499057970048,0.6546711095625904,0.8802720513051392,-1.2836881039375374,-0.3370802895526572,2.5553288904374103,1.5955002712914335,-2.066311896062462,0.8431351483570699,2.7422793735874413,-1.5569575412097947,-0.6027050983124843,-0.3293143948427684,1.4677206264125604,-0.8833930126902484,-0.2672949016875156,-0.9132644903582646,0.9350155281000757,0.2736568309986298,0.4485912696499031,-0.5027201714572688,2.544984471899924,-2.14408767051345,-1.608591269649903,0.8984834050832406,0.8158359213500121,-0.3916187697310267,0.8145587471748795,-0.7485299661573881,1.0841640786499873,1.7820310713324718,-1.7345587471748796,1.5088747097636763,1.6657546151624543,-0.4717886825265327,-0.44660606461254326,0.10065594265803089,0.7042453848375458,2.337074119286739,-1.3633939353874562,0.2199281273680636,0.9430495168499707,0.43683087450695196,0.6880339887498946,-0.04954773098273883,0.3169504831500298,0.611701550658073,-1.548033988749896,-0.898078516809338,0.2514589803375029,-0.7392991719108791,-1.4332623792124914,-0.08440995784638494,0.3185410196624972,0.5156905413248218,-1.276737620787508,-0.2887472233916223
139,69500,500,4c63432ea99dd214f8a0b8664c918ee1dd8c24f2ed203524e2268e02b16e3369,7782bfdef340943f887d95b133ad1632410f01e8942dea9e7714b7426bf6e48c,4.283130823037529,2.4366700506820473,0.25506577808748215,0.5961106888352455,4.886869176962474,0.48076924205812277,-0.12506577808748248,-0.7093321130869296,4.901934955049954,2.2107867440115663,0.9084597134749387,-2.8318737424751355,3.9180650449500476,-0.13199231986266854,-0.3884597134749391,0.11615122332492546,1.6514589803375024,0.7739111640596088,0.28450849718747373,-0.5657387417373952,1.7185410196624977,-0.23143359769899657,-0.2745084971874739,0.1497987853668677,0.07544125282512062,1.6461080135368933,0.7523606797749983,-2.2188619458394254,2.6245587471748806,0.22875403334067068,0.7076393202250021,-1.0033203203890992,0.29586697755016395,0.426635650153657,0.9976082640248516,1.7811257136287357,3.7841330224498355,-0.9455062252666394,-2.17760826402485,1.626527341378105,1.5596053314751082,1.6969659904972665,0.7927553482998909,0.9467208900883414,3.8403946685248918,0.44419188094293816,-1.5327553482998886,2.083439357473681,-0.017739820199815716,-1.8021122129210942,0.9686223258500551,0.38556800927267554,3.9177398201998135,-0.6143220426133483,2.131377674149944,-0.1560041993842022,0.19509683428763333,-0.9764377141973755,1.3272949016875146,-0.873911983728822,3.0349031657123655,-1.8652263643571547,1.6627050983124843,-0.3298148642726041,1.034032522475024,0.8959584942839003,0.000557280900008613,0.22865845218473813,1.5259674775249756,-0.47144286665568247,0.17944271909999182,0.6933363629902007,0.5722291236000336,-1.1519635133373143,-0.1093111629250268,1.5199752918207081,1.2877708763999665,-0.47537360458859323,-0.6906888370749723,1.0708291704350206
140,70000,500,a7480dc3a6eaef3252e676732ec9952672a46426cb0f99b986708da37de65d83,f0295568abc91c440789461b8341b9c3a680f7d97a2b7d9da3ae49a20b4d8cda,4.876787870774915,1.0301664178279402,0.8918033988749896,-0.6360227372975752,3.043212129225086,-0.1782053634982645,0.66819660112501,-0.6296626697212567,6.801559480312314,1.1304174722120695,0.727558014037444,-0.783296611865102,2.888440519687685,-0.5105451385702089,-0.4575580140374438,-0.2212383733457002,2.2631308230375278,-2.5029642359062674,0.42450849718747374,1.0713887122679062,2.8668691769624703,0.4771478112431813,-0.13450849718747326,0.4781487501028509,2.605754615162455,-0.809737821030044,0.36395121628746613,0.4216449009580272,1.644245384837545,-1.7096270532468543,-0.3739512162874647,0.8914682145181039,3.2215594803123166,-0.028001689857496032,0.8156230589874904,2.1395973907476544,-0.6915594803123162,0.0878402263494623,0.6143769410125097,0.32345479669628496,1.3465247584249864,0.7587251905106843,1.4758048651498612,0.8548908534029169,1.0334752415750148,0.04833306616103439,-1.4758048651498605,0.3180591592267543,1.440820393249937,0.6980768774709138,0.40082039324993657,-0.5535781484176442,0.09917960675006228,-1.172044654925937,-0.9408203932499373,0.6830455574809727,2.2185912696499037,3.3354036904802054,-1.095410196624968,-0.9215899269010377,0.16140873035009642,0.08990117647185043,-0.42458980337503127,0.087589991634545,0.31549150281252697,1.153523994029869,-0.2961803398874991,0.973912803398034,0.8745084971874741,-1.1008553016620215,-0.2738196601125008,0.8910633262442034,0.8934752415750152,0.4176550906220653,0.3530495168499704,-0.677090378178556,1.2065247584249852,-0.8459102938713273,-0.27304951684997053,0.15983935616117945
141,70500,500,ea15e1d06b9f61cb3538b96cbb54e9be386bc4cc8f22bbf2b26160f2106bf250,346ae4e26af7c5cdde956f9de0f5220c41fdc55d1e5b05bce3b76e9003739b89,4.6968691769624735,-0.6999466652814378,-1.1614279241373533,-0.3810777295068797,4.0931308230375265,-0.14343871779055067,1.9914279241373527,0.10620623368654616,3.5579837387624895,0.1707852846592253,0.16201626123751087,-1.5608882791427048,3.31201626123751,-0.4464665570273637,0.4079837387624889,1.1645289949309658,2.173900966300059,0.5027201714572692,0.6279024325749308,2.2291527513486513,3.426099033699941,-0.8984834050832408,-0.8479024325749307,0.2210837197867172,2.2585410196624967,0.45170754093790966,-0.14978713763747803,0.4071140503979196,2.191458980337502,-2.5597773921690603,0.3197871376374781,0.829914543774598,1.2826548483250786,0.7407640714474987,0.08678787077491382,-0.6065561479034589,2.937345151674922,0.24752492895165637,-1.7467878707749136,0.04571257420576115,0.36827790731256893,0.1369830690582992,0.501164811787423,0.4836034599754335,1.8217220926874322,0.37381230422682593,-1.1311648117874231,1.4292052663980042,1.2222291236000333,0.4245156276282168,1.3049844718999268,4.576863492015467,1.9377708763999666,-1.3674013609395836,-0.3049844718999249,-3.3223968118597704,0.10549150281252645,-0.08138457761721117,0.8825735421375203,2.874501864048669,0.6645084971874738,-1.1017606593657574,1.3074264578624804,-2.4818821554579755,2.32485291572496,2.1608341247549285,1.3959364213248249,-0.6458130733769694,1.4751470842750403,-1.5823387391120156,-2.3159364213248264,-1.634602543205961,1.6596245252623647,0.4169999676332459,0.7618536488623959,-2.755538986456606,-1.2696245252623628,-0.504589959267791,-1.4518536488623963,-0.7304141935352207
142,71000,500,9053dae29568ca8caba6b4307b5e18fc119bcce25cc298f685a4f167c9bab772,b977459ddbdae4a6ed2f93e3a488cd5172b5c43f719b91bf3dcc3eb22cc41e10,4.852917960675005,-0.40857894993454213,1.962886904474854,1.1688055487347264,4.9870820393249895,-1.5931300140510796,-1.1228869044748562,-3.720066342049146,6.67514708427504,-0.28466183189972977,0.8360990336999405,1.2007970489281832,7.524852915724962,-0.5176559102912794,-0.4160990336999415,-2.0705280600091776,3.0305572809000094,-1.5824343202679492,-1.0447213595499956,1.4585172022331365,3.209442719099991,0.17861025177216477,-0.9552786404500045,-1.2540843555319654,2.0854915028125265,-0.713572158137808,0.36326237921249366,1.1457580993199796,2.6445084971874766,-1.4399009601811346,0.20673762078750751,0.6555443370533125,-0.7625424859373691,-0.24262976091195984,-0.6656230589874907,1.4758231983075005,2.0325424859373684,1.243234008189852,-0.4643769410125098,-1.1119558837190522,1.1093111629250274,0.9839533741923459,-0.10140873035009683,0.7723506833670554,1.690688837074973,1.002414962685363,-2.158591269649903,1.3447953085516184,-1.7115594803123162,-0.0032756149440917245,-2.3346400533624396,-1.1411131659952,2.201559480312315,1.7066016730176785,-1.0153599466375625,0.7405138367325834,-0.2754604466123746,1.3774419317338942,-2.2729682106624143,-2.3730919385690368,2.385460446612374,0.5358672640693771,-0.41703178933758667,2.266039419581804,1.1941138286625803,-1.619011681383134,-1.711722092687432,-0.8521157078886606,2.9158861713374202,0.9183143119569451,-0.2582779073125687,-0.23748435815734595,0.24342499158760864,-0.007920548268871643,-1.1697871376374782,0.1532290538699442,2.546575008412393,0.3105434992317825,-0.700212862362522,0.30499320820326753
143,71500,500,344a1937daee4d77ce5a7c00869abc4e6d77e348fe9478984b3e0941df6eda28,1fbd57dc66881bcd9dd41fb315f18deae064fc85ce82b2432c81ffd6b171cb0e,4.624376941012509,0.9854182737289657,0.8071322893124008,2.3858120737216724,4.8256230589874916,1.7656304329618417,-1.3171322893124002,0.26533139445585624,3.9693924691125835,0.8837979009641477,-0.5436570477373854,0.17078528465922702,5.780607530887412,-1.0046896387697877,1.8936570477373862,-0.4464665570273631,2.8777708763999676,1.653277857661012,0.14859126964990382,1.037932312537829,2.162229123600034,2.5989752452395165,-1.9085912696499028,-1.9346050022135979,0.2025232921501137,-0.7527700112082677,-0.8147213595499962,0.13723330377321663,2.6174767078498866,0.6650844384177894,-0.7252786404500047,-0.5197759328167173,2.729574275274957,-0.4941445001995794,0.039868443825035876,0.5992907226234055,1.790425724725044,0.2466195712479204,0.8001315561749642,-0.07648940957751389,1.9002631123499274,-0.8429804947980855,0.4199999999999997,-1.3541807563571115,0.37973688765007146,1.1087758499308937,0.41999999999999993,0.319678712322359,2.039442719099993,1.5785991634909715,0.9077708763999673,2.346304913533246,1.8605572809000084,-0.4701326206780459,0.19222912360003416,-0.521395485912322,1.0428366544874494,1.7036718739444356,0.5122793735874407,-0.6303177927100743,-0.05283665448744854,-1.5231553256088664,-0.7622793735874402,0.9773430719011101,-0.7070007331374364,1.4288003781241028,-0.8393614129124339,0.07673964429243088,0.6570007331374358,-1.0358713624154414,0.5693614129124344,-0.2942975144201381,1.037294901687517,2.0921696822903533,-0.3645084971874738,-0.0062054140173337935,1.372705098312484,-0.15272858444011023,0.19450849718747437,0.18017073246471918
144,72000,500,584aed8c2fc944c8201e971b034130b5e066f04b53af68aff457f6118365b73d,217f2539381189050d6486b6258e33495350514e91230cbae99da9cbf964de5c,3.6560487837125346,0.7080218671092919,1.1012963679623877,1.2757259778131436,4.393951216287466,1.2787513580423164,-1.2912963679623877,0.10499156886484305,5.782410929762402,0.4472763335751639,0.724640053362438,-0.6657395614066071,3.7475890702375954,1.2753210895392402,-0.5946400533624382,-0.41144967660473136,4.421722092687432,1.1555484353993732,-1.3693614129124347,0.30489762704733475,2.9682779073125682,1.6604842105380149,0.03936141291243417,2.1862153226571506,3.3996555814625147,2.0151798032830053,-0.3889356881873892,-0.5666440994411306,3.690344418537486,1.035157167023571,1.9589356881873914,1.3847073570139456,2.916443452237428,2.3323336048060237,0.5240827724624297,1.1786549572171727,1.3735565477625733,1.4151748852677317,-0.97408277246243,1.0701740474462011,2.028591269649904,1.744393698954567,2.8827553482998893,0.7766863095738651,-0.02859126964990248,0.9203752620793337,0.5572446517001097,-0.15085879662958765,2.1245084971874735,-0.26564070157382524,0.44063858708756565,0.5678587642628347,1.5654915028125271,-0.5059002052454286,1.849361412912434,0.27209635030607543,2.6826237921249265,-0.18294587797897804,2.7069194269498777,0.5501478799145677,1.117376207875073,-0.08678021508674201,0.11308057305012187,-0.42230002394684474,-0.09965558146251387,-0.32466946151798837,1.5606075308874139,-1.0495924364277456,-0.39034441853748614,0.48279368342763035,-0.2506075308874155,-0.385818243987593,0.35145898033750367,0.09813103185869053,0.5465750084123914,-0.2947024026940393,0.41854101966249685,-0.7542349107448882,-1.756575008412393,-0.6290075467324385
145,72500,500,2ed18ace502bc9342837294e156399555964e806b5069b8cc67792a52facc37d,97d110d9d5a70bf2621f49126ed1d21c64f72156d493f6200c008129890ca4ad,5.974852915724959,0.6676093492171283,-1.794427190999916,0.5201808210906189,5.12514708427504,1.7269330493212158,-0.005572809000083653,0.6895012062132233,5.876950483150027,0.7348088921450824,-0.6895742752749554,0.535116559924626,6.503049516849974,-0.46589257562716746,0.2495742752749558,1.3033227793967364,1.3620162612375113,1.1025704359135602,-0.18657500841239116,1.5608882791427046,1.607983738762489,1.0231512272628047,2.1165750084123918,-1.164528994930967,2.6801626123751148,1.8756718234253658,0.6860990336999419,0.24066439194550504,5.139837387624882,-0.31281817531620804,-0.5660990336999416,-0.21927300437924468,0.7618033988749898,1.364471561866341,-0.11777087639996592,1.0091799185355819,0.538196601125011,-1.1019153129247412,0.5977708763999663,0.833999935266493,0.516261646075057,1.043887491840245,0.12485291572496005,1.4866735456496154,1.723738353924944,-1.2211874976347754,-0.7248529157249596,0.10393155760212283,0.2773762078750737,-0.13854354975085303,2.340820393249939,-0.3739669577858106,1.842623792124926,1.2024166020237874,0.9991796067500631,-1.3088730704252527,-0.13034441853748613,-0.5123558539776787,-0.16313082303752835,0.8513059313408589,0.16034441853748663,1.339399671082088,-0.7668691769624714,-0.8670514467226692,-0.09026311234992873,-0.8724470841922011,0.7899999999999997,-1.3366245255678302,1.4302631123499288,0.4334006060038752,0.7900000000000003,-0.43178105290827107,1.5223606797749971,0.16467545179782547,1.3120665112249172,-1.6692145353546899,1.4776393202250009,-2.605740201089738,-0.43206651122491757,0.3615561297511428
